target_node,detected,detection_val
1,True,3
1,False,2
1,False,3
1,False,3
1,False,4
1,True,5
1,False,3
0,True,2
1,True,2
1,False,3
1,True,4
1,False,3
1,True,4
1,True,3
1,False,3
1,False,3
1,True,4
1,True,3
1,False,3
1,False,4
1,False,4
1,True,5
0,False,2
0,False,2
1,False,2
1,True,3
1,False,2
1,False,3
1,True,4
1,False,3
1,False,4
1,False,5
1,True,5
1,True,3
1,True,3
1,False,2
1,True,2
1,False,3
1,False,4
1,False,5
1,False,6
1,True,7
1,False,2
1,True,3
1,False,2
1,True,3
1,False,3
1,True,3
1,True,3
1,False,2
1,False,3
1,True,4
1,False,2
0,False,2
0,True,2
1,False,2
0,False,2
0,True,3
1,False,2
0,False,2
0,True,2
1,False,3
0,True,2
1,True,3
1,False,2
1,False,3
1,True,4
1,True,3
1,False,2
1,False,2
1,True,3
1,False,3
1,True,3
1,False,2
1,True,3
1,False,3
1,False,4
1,False,4
1,True,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,True,3
1,True,3
1,False,3
1,False,4
1,True,5
1,False,2
1,True,3
1,False,2
1,True,2
1,False,3
1,True,4
1,False,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,False,3
1,False,3
1,False,4
1,False,5
0,False,3
0,False,3
0,False,3
0,True,3
1,False,3
1,True,4
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,True,4
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,3
1,True,4
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,3
1,False,4
1,False,5
0,False,3
1,False,3
1,False,4
0,True,2
1,True,3
1,True,2
0,False,2
0,False,2
0,False,2
0,True,2
1,True,2
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
1,True,5
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
1,False,3
1,True,4
0,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,3
1,False,4
1,False,4
1,True,4
1,True,3
1,False,3
1,False,3
1,False,4
1,True,4
1,False,3
1,False,4
1,False,5
1,False,5
1,True,6
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,True,5
1,False,3
1,False,3
1,True,4
1,False,3
1,True,4
1,False,2
1,True,2
1,False,2
1,True,3
1,True,2
1,False,2
1,False,3
1,True,4
1,False,3
1,True,3
1,False,2
0,False,2
1,True,2
1,False,2
1,True,2
1,False,3
1,True,3
0,False,2
0,False,2
1,False,3
1,True,4
1,False,3
1,False,3
1,False,4
1,False,4
1,True,5
1,False,3
1,True,4
1,True,3
1,True,3
1,False,2
1,True,3
1,False,2
1,False,3
1,False,4
0,True,2
0,False,2
0,True,2
1,False,3
1,True,4
1,True,3
1,False,3
1,True,4
1,True,3
1,False,2
1,False,3
1,False,3
1,True,4
1,False,2
1,True,3
1,False,3
1,True,4
1,True,2
1,False,3
1,True,4
1,False,2
1,True,3
1,False,3
1,False,4
0,True,2
1,False,2
1,True,2
1,False,2
1,False,2
1,False,3
1,False,3
1,False,4
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
0,True,2
1,False,3
1,True,3
1,False,3
0,True,2
1,False,3
1,False,4
1,False,5
0,False,2
0,False,2
0,True,2
1,True,3
1,True,3
1,True,3
1,False,3
1,False,4
1,False,4
1,False,5
0,False,2
0,False,2
0,False,2
1,False,2
1,False,2
1,False,2
1,False,2
1,False,3
1,True,4
1,False,2
1,False,3
1,True,4
1,True,3
1,False,2
1,False,3
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,2
1,False,2
1,False,3
1,False,4
1,False,4
1,False,4
0,True,2
1,False,2
1,True,3
1,False,3
1,False,3
1,False,4
1,True,4
1,False,2
1,False,3
1,False,4
1,False,5
1,True,6
0,False,2
0,False,2
0,True,2
1,True,3
1,False,2
1,True,3
1,False,3
1,False,3
0,False,2
1,False,3
1,True,4
1,False,3
1,False,4
1,True,4
1,False,2
1,False,2
1,False,3
1,False,4
1,True,5
1,True,3
1,True,3
1,True,3
1,True,3
1,True,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,True,4
1,False,2
1,False,3
1,False,3
1,False,4
1,False,5
1,False,6
1,False,7
1,False,8
1,False,3
1,True,4
1,False,2
1,False,2
1,True,3
1,False,3
1,True,4
1,False,3
1,False,3
1,True,3
1,False,3
1,False,3
1,False,4
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,3
1,False,3
0,False,2
0,True,2
1,True,2
1,False,3
1,True,3
1,False,3
1,True,4
1,False,3
1,True,4
0,True,2
1,True,3
1,True,3
1,True,3
1,True,3
1,False,3
1,False,3
1,False,4
1,True,5
1,True,2
1,False,2
1,True,2
1,False,2
1,False,3
1,True,4
1,False,2
1,False,3
1,False,4
1,False,5
1,True,5
1,False,3
1,False,3
1,True,4
1,True,3
1,False,3
1,True,3
1,False,3
1,True,4
1,False,3
1,True,4
1,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
1,True,5
1,False,2
1,False,3
1,False,4
1,False,5
1,False,6
0,True,2
1,True,3
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,True,5
1,False,3
0,True,2
1,False,3
1,True,4
1,False,3
1,False,4
1,False,5
1,False,6
1,True,7
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
1,False,2
0,False,2
0,False,2
0,False,2
1,False,2
1,False,3
1,True,4
1,False,3
1,False,3
1,True,4
1,True,3
1,True,2
1,False,3
1,True,4
1,False,3
1,False,4
1,False,5
1,False,5
1,True,6
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,4
1,True,5
1,False,3
0,False,2
1,False,3
1,False,3
1,False,4
1,False,5
1,False,6
1,False,6
1,True,6
1,False,3
1,False,4
1,True,4
0,True,2
1,True,3
1,False,3
1,True,4
1,False,3
1,True,4
1,False,2
1,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,3
0,True,2
1,False,3
1,False,4
1,True,5
1,True,2
1,False,3
0,True,2
1,False,3
1,True,4
1,False,3
1,False,4
1,True,4
1,False,3
0,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,False,3
1,False,3
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,True,3
0,True,2
1,True,3
1,True,3
1,False,3
0,False,2
0,False,2
0,True,2
1,False,3
1,True,4
1,False,3
1,False,3
1,True,4
1,False,3
1,False,4
1,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,True,3
1,False,3
1,True,4
1,True,3
1,False,2
1,True,3
1,False,3
1,False,4
1,False,4
1,False,5
1,False,6
1,True,6
1,True,3
1,False,3
1,True,3
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,True,3
1,False,2
1,False,3
1,False,4
1,False,5
1,True,6
1,True,3
1,False,3
1,False,4
0,True,2
1,False,3
1,True,3
1,True,3
1,False,2
1,False,3
1,False,4
1,False,5
1,False,5
1,True,6
1,False,3
1,True,4
1,True,3
1,True,3
1,True,2
1,False,2
0,True,2
1,False,3
1,False,3
1,False,3
1,True,4
1,False,3
0,False,2
0,False,3
0,False,3
0,False,3
1,True,3
1,False,3
1,True,4
1,True,3
1,False,2
1,False,2
1,False,3
1,False,3
1,True,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,True,4
1,False,2
1,False,2
1,False,3
1,False,4
1,False,5
1,False,6
1,True,7
1,True,3
1,False,3
1,False,4
1,False,5
1,True,6
1,True,3
0,False,2
1,False,3
1,True,3
1,True,3
1,False,3
1,False,4
1,False,5
1,False,6
1,True,7
1,False,3
1,True,3
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,False,2
1,False,3
1,True,4
1,False,3
1,True,3
1,False,3
1,True,3
1,False,3
1,True,3
1,False,3
1,False,3
1,True,3
1,False,3
1,True,4
1,False,3
1,False,4
1,False,5
1,True,5
1,False,3
1,False,4
1,False,4
1,False,5
1,False,6
0,True,2
1,False,3
1,True,4
1,True,3
1,False,2
0,True,2
1,True,3
1,False,3
1,False,4
0,True,2
1,False,3
0,False,2
0,False,2
0,True,2
1,False,3
1,True,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,True,3
1,False,3
1,True,4
1,False,2
0,True,2
1,True,3
1,False,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,False,5
1,False,5
0,True,2
1,False,3
1,True,4
1,False,3
1,True,4
1,False,2
1,True,3
1,True,3
1,False,2
1,False,3
1,False,4
1,True,5
1,True,3
1,True,3
1,True,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,True,4
1,True,3
1,False,3
1,True,4
1,True,2
1,False,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,True,4
0,False,2
1,False,3
1,False,4
1,True,5
1,True,2
1,False,2
1,False,3
1,False,4
1,False,5
1,True,5
1,False,2
1,False,3
1,True,3
1,False,3
1,False,3
1,False,4
1,False,5
1,False,6
1,True,7
0,False,2
0,False,2
0,True,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,3
1,False,4
1,False,5
0,False,2
0,False,2
0,False,3
0,True,3
1,False,3
1,False,4
1,True,5
1,True,3
1,True,3
1,False,3
1,True,3
1,False,3
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,False,3
1,True,4
0,True,2
1,False,3
1,False,3
1,False,4
0,False,2
0,False,2
1,True,2
1,False,2
1,False,3
1,True,3
1,False,3
1,True,4
1,True,3
1,False,3
1,False,4
1,False,4
1,True,4
1,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,True,3
1,True,2
1,False,3
1,True,4
1,False,3
1,False,4
1,True,4
1,False,3
1,False,3
1,False,3
1,True,3
1,False,2
0,True,2
1,True,3
1,False,2
1,True,3
1,True,3
1,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,False,3
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,True,3
1,True,3
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
1,False,2
1,False,3
1,True,4
1,False,3
1,True,3
1,True,3
0,False,2
0,False,2
0,False,2
0,True,2
1,True,3
1,False,2
1,False,2
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,False,2
0,False,2
0,True,2
1,True,3
1,False,3
1,True,3
1,False,2
1,True,2
1,False,3
1,True,4
1,False,3
1,True,3
1,False,2
1,False,3
1,True,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,False,4
1,True,5
1,False,2
1,False,3
1,True,4
1,True,3
1,False,3
0,False,2
0,True,2
1,False,2
1,True,3
1,True,3
1,False,3
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
0,False,2
0,False,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,3
1,True,4
1,False,2
1,True,3
1,True,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,3
1,False,4
1,True,5
0,False,2
1,False,2
0,False,3
0,True,3
1,False,3
1,False,4
1,False,5
1,True,6
1,True,3
1,True,3
1,False,3
1,False,3
1,False,4
1,False,5
0,False,2
0,True,2
1,False,3
1,True,4
1,True,3
1,True,3
1,True,3
1,False,2
1,True,3
1,False,3
1,False,4
1,True,4
1,False,3
1,False,4
1,False,5
1,True,6
0,False,2
0,False,2
0,True,2
1,True,3
1,False,3
1,False,3
1,False,4
1,False,5
1,False,5
1,True,5
1,True,3
1,False,3
1,False,3
1,False,4
0,True,2
1,True,3
1,False,2
1,True,2
1,True,3
1,False,3
1,False,3
1,True,3
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,2
1,False,2
1,True,3
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,True,5
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
0,False,2
1,False,3
1,True,4
1,False,3
1,False,4
0,False,2
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
0,True,2
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
0,True,2
1,False,3
1,False,4
1,True,5
0,True,2
1,False,3
1,False,4
0,True,2
1,True,3
1,True,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
0,True,2
1,True,3
1,False,3
1,True,4
1,True,3
1,False,3
1,False,4
1,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,True,3
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,True,4
1,False,3
1,True,4
0,False,2
0,False,2
0,False,2
1,True,3
1,True,3
1,False,3
1,True,4
1,False,3
1,False,4
0,False,2
0,True,2
1,False,3
1,False,4
1,False,5
0,False,2
0,False,2
0,False,2
1,False,3
1,True,4
1,True,3
1,True,3
1,True,3
1,False,3
0,False,2
0,True,2
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,True,4
1,True,3
1,False,3
1,True,4
1,False,3
1,True,4
1,True,3
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,True,4
1,False,3
1,True,4
0,True,2
1,True,3
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,True,4
0,True,2
1,False,3
1,True,4
1,False,3
1,True,4
1,True,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,False,4
0,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
1,True,5
0,False,2
0,True,2
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,True,4
0,False,2
0,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,True,3
1,True,3
1,True,3
0,False,2
0,True,2
0,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
1,True,3
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,False,4
1,True,5
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,False,3
1,True,4
1,True,3
1,True,2
1,True,3
1,False,2
1,False,2
1,True,3
1,False,2
1,True,3
1,True,3
1,False,2
1,True,3
1,True,3
1,True,3
1,False,3
1,True,3
1,False,2
1,False,2
1,False,2
1,False,3
1,False,4
1,False,5
1,True,6
1,True,3
1,False,2
0,False,2
1,True,2
1,False,3
1,True,4
0,False,2
0,True,2
1,False,3
1,False,4
1,False,5
1,False,6
1,False,6
1,True,7
1,False,3
1,False,4
1,True,5
1,True,3
1,False,3
0,False,2
0,True,2
1,False,3
0,True,2
1,True,3
1,True,3
1,False,3
1,False,3
1,True,4
1,False,3
1,False,3
1,True,3
1,True,3
1,False,3
1,False,4
1,False,5
1,True,6
0,False,2
0,False,2
0,False,2
1,False,3
1,False,3
1,True,4
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
1,False,3
1,False,3
1,False,4
1,True,5
1,False,2
1,False,3
1,False,3
0,True,2
1,False,3
1,True,4
1,True,2
1,False,3
1,True,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,True,4
1,False,3
1,True,3
1,True,3
1,False,2
1,False,2
1,False,3
1,True,4
1,True,3
1,True,3
1,True,2
1,False,2
1,False,2
1,False,3
1,False,3
1,False,3
1,False,4
1,False,4
1,False,5
1,False,6
1,True,7
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,3
1,False,3
1,True,4
1,False,3
1,False,3
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,2
1,False,3
1,False,4
1,False,5
0,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,False,3
1,True,4
1,False,3
1,False,4
1,False,4
1,False,5
1,False,6
1,False,7
1,True,8
1,False,3
1,True,4
1,False,3
1,False,3
1,True,4
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
1,True,5
1,True,3
1,True,2
1,True,3
1,True,3
1,False,3
1,False,4
1,False,5
1,False,6
1,False,7
1,True,8
1,True,2
1,True,3
1,False,3
1,False,3
1,True,4
1,False,3
1,False,3
1,False,4
1,True,5
1,False,3
1,True,3
1,False,2
1,False,3
1,False,4
1,False,5
1,True,6
1,True,3
1,False,3
1,False,4
1,False,5
1,False,6
1,False,6
0,False,3
0,False,3
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
1,True,3
1,True,3
1,False,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,2
1,True,3
1,True,3
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
1,False,3
1,True,4
1,False,2
1,True,3
1,False,2
1,False,2
1,False,3
1,False,4
1,True,4
1,True,3
1,False,3
1,False,4
1,False,4
1,True,5
1,False,2
1,False,3
1,False,4
1,False,4
1,False,4
0,False,2
0,False,2
0,True,2
1,True,3
1,False,3
1,True,4
1,True,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,True,2
1,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,True,4
1,True,3
1,False,2
1,False,3
1,False,3
1,False,3
1,False,4
1,True,4
1,True,3
0,False,2
0,True,2
1,False,3
0,False,2
0,True,2
1,False,2
1,True,3
1,False,3
1,True,4
1,True,3
1,False,3
1,True,3
1,True,3
1,False,3
1,False,3
0,False,2
0,False,2
0,True,2
1,False,3
0,False,2
0,True,2
1,False,3
1,False,3
1,True,4
0,False,2
0,True,2
1,False,3
1,True,4
1,False,2
1,True,3
1,False,3
1,True,4
0,False,2
0,False,2
0,False,2
1,True,2
1,False,3
1,False,4
1,False,5
1,False,5
1,True,6
1,False,3
1,True,4
1,True,3
1,False,2
1,False,3
1,True,4
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,True,3
1,False,2
1,True,3
1,False,3
1,True,4
1,False,2
1,False,2
1,False,3
1,True,4
1,False,2
1,True,2
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,True,4
1,False,3
1,False,4
1,False,5
1,True,6
1,True,3
1,False,3
1,True,3
1,False,2
1,True,3
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,True,2
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
1,False,2
1,True,3
1,False,2
1,False,2
1,True,3
1,False,3
1,False,4
1,False,5
1,True,6
1,True,2
0,False,2
0,False,2
0,False,2
1,True,3
1,False,3
1,True,4
1,False,3
1,True,3
1,False,2
1,False,3
0,False,2
0,False,2
1,False,3
1,False,4
1,True,4
1,False,3
1,False,4
0,True,2
1,False,3
1,False,4
1,False,4
0,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,False,3
0,False,2
0,True,2
1,False,2
1,True,2
1,True,3
1,False,3
1,False,3
1,False,4
1,False,5
1,True,6
1,False,2
1,True,3
1,False,3
1,True,3
1,True,3
1,False,3
1,True,4
1,True,3
1,False,2
1,True,3
1,False,3
1,True,4
1,False,3
1,True,3
0,False,2
0,False,2
0,True,2
1,True,2
1,False,3
1,False,4
1,True,4
1,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,True,2
1,True,3
1,True,3
0,False,2
1,False,3
1,False,4
1,True,5
1,False,2
1,False,3
1,True,4
1,False,3
1,True,4
1,False,2
1,True,3
1,True,3
0,False,2
0,False,2
0,False,2
0,True,2
1,False,3
1,False,4
1,False,5
1,True,6
1,True,3
1,False,3
1,False,3
1,False,4
1,True,5
1,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
1,False,2
1,False,3
1,False,4
1,False,5
1,False,5
1,False,6
1,True,6
1,False,3
1,True,4
1,False,2
1,False,2
1,True,3
1,False,3
1,False,3
1,False,4
1,True,5
1,False,3
1,True,4
1,False,2
1,False,3
1,True,4
1,False,2
1,False,3
1,True,2
1,False,3
1,True,4
1,False,2
1,True,2
1,False,3
1,False,4
0,False,2
0,False,2
0,False,2
0,False,2
1,True,2
0,False,2
0,False,2
0,True,2
1,False,2
0,False,2
0,False,2
0,True,2
1,False,2
1,False,3
0,False,2
0,False,2
1,False,3
1,False,4
1,False,5
1,True,6
1,False,3
1,True,4
0,False,2
0,True,2
1,True,3
1,True,2
1,False,2
1,False,3
1,False,4
1,True,5
1,True,3
1,True,3
1,False,3
1,False,3
